Scenario,Iteration,Agent Number,Targets Collected,Total Moves,Agent Happiness,Max Happiness,Min Happiness,Avg Happiness,Standard Deviation Happiness,Agent Competitiveness
1,10,1,3.0,1649.0,0.0018181818181818182,0.0049261083743842365,0.0,0.0015978517785875655,0.00098849847651441992,0.36909090909090908
1,10,2,3.0,1649.0,0.0018181818181818182,0.0074074074074074077,0.0,0.0032583894071965152,0.001678891790911245,0.24545454545454545
1,10,3,5.0,1649.0,0.0030303030303030303,0.058823529411764705,0.0,0.0065016127847996978,0.0054403613873013242,0.051515151515151514
1,10,4,3.0,1649.0,0.0018181818181818182,0.055555555555555552,0.0,0.0030971720373125498,0.0050587946800539864,0.03272727272727273
1,10,5,4.0,1649.0,0.0024242424242424242,0.0045045045045045045,0.0,0.0024644798199620096,0.0011492066612409191,0.53818181818181821
